date,Housing Inventory: Median Home Size in Square Feet Year-Over-Year,state,msa,city,title,id,frequency,seasonal_adjustment
2020-01-01,-1.59,IL,"Rockford, IL",Rockford,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Rockford, IL (CBSA)",MEDSQUFEEYY40420,Monthly,Not Seasonally Adjusted
2020-02-01,0.26,IL,"Rockford, IL",Rockford,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Rockford, IL (CBSA)",MEDSQUFEEYY40420,Monthly,Not Seasonally Adjusted
2020-03-01,0.79,IL,"Rockford, IL",Rockford,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Rockford, IL (CBSA)",MEDSQUFEEYY40420,Monthly,Not Seasonally Adjusted
2020-04-01,4.69,IL,"Rockford, IL",Rockford,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Rockford, IL (CBSA)",MEDSQUFEEYY40420,Monthly,Not Seasonally Adjusted
2020-05-01,8.33,IL,"Rockford, IL",Rockford,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Rockford, IL (CBSA)",MEDSQUFEEYY40420,Monthly,Not Seasonally Adjusted
2020-06-01,9.54,IL,"Rockford, IL",Rockford,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Rockford, IL (CBSA)",MEDSQUFEEYY40420,Monthly,Not Seasonally Adjusted
2020-07-01,7.24,IL,"Rockford, IL",Rockford,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Rockford, IL (CBSA)",MEDSQUFEEYY40420,Monthly,Not Seasonally Adjusted
2020-08-01,4.39,IL,"Rockford, IL",Rockford,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Rockford, IL (CBSA)",MEDSQUFEEYY40420,Monthly,Not Seasonally Adjusted
2020-09-01,4.39,IL,"Rockford, IL",Rockford,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Rockford, IL (CBSA)",MEDSQUFEEYY40420,Monthly,Not Seasonally Adjusted
2020-10-01,-0.29,IL,"Rockford, IL",Rockford,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Rockford, IL (CBSA)",MEDSQUFEEYY40420,Monthly,Not Seasonally Adjusted
2020-11-01,-1.59,IL,"Rockford, IL",Rockford,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Rockford, IL (CBSA)",MEDSQUFEEYY40420,Monthly,Not Seasonally Adjusted
2020-12-01,-4.06,IL,"Rockford, IL",Rockford,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Rockford, IL (CBSA)",MEDSQUFEEYY40420,Monthly,Not Seasonally Adjusted
2021-01-01,-2.3,IL,"Rockford, IL",Rockford,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Rockford, IL (CBSA)",MEDSQUFEEYY40420,Monthly,Not Seasonally Adjusted
2021-02-01,-4.47,IL,"Rockford, IL",Rockford,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Rockford, IL (CBSA)",MEDSQUFEEYY40420,Monthly,Not Seasonally Adjusted
2021-03-01,-6.08,IL,"Rockford, IL",Rockford,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Rockford, IL (CBSA)",MEDSQUFEEYY40420,Monthly,Not Seasonally Adjusted
2021-04-01,-2.37,IL,"Rockford, IL",Rockford,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Rockford, IL (CBSA)",MEDSQUFEEYY40420,Monthly,Not Seasonally Adjusted
2021-05-01,-1.07,IL,"Rockford, IL",Rockford,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Rockford, IL (CBSA)",MEDSQUFEEYY40420,Monthly,Not Seasonally Adjusted
2021-06-01,-6.19,IL,"Rockford, IL",Rockford,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Rockford, IL (CBSA)",MEDSQUFEEYY40420,Monthly,Not Seasonally Adjusted
2021-07-01,-8.41,IL,"Rockford, IL",Rockford,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Rockford, IL (CBSA)",MEDSQUFEEYY40420,Monthly,Not Seasonally Adjusted
2021-08-01,-14.63,IL,"Rockford, IL",Rockford,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Rockford, IL (CBSA)",MEDSQUFEEYY40420,Monthly,Not Seasonally Adjusted
2021-09-01,-14.38,IL,"Rockford, IL",Rockford,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Rockford, IL (CBSA)",MEDSQUFEEYY40420,Monthly,Not Seasonally Adjusted
2021-10-01,-10.32,IL,"Rockford, IL",Rockford,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Rockford, IL (CBSA)",MEDSQUFEEYY40420,Monthly,Not Seasonally Adjusted
2021-11-01,-9.42,IL,"Rockford, IL",Rockford,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Rockford, IL (CBSA)",MEDSQUFEEYY40420,Monthly,Not Seasonally Adjusted
2017-07-01,4.01,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2017-08-01,3.64,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2017-09-01,3.15,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2017-10-01,3.46,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2017-11-01,31.12,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2017-12-01,1.22,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2018-01-01,0.97,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2018-02-01,-0.41,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2018-03-01,2.44,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2018-04-01,1.87,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2018-05-01,3.58,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2018-06-01,3.69,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2018-07-01,3.83,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2018-08-01,4.53,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2018-09-01,3.33,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2018-10-01,4.2,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2018-11-01,-18.24,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2018-12-01,5.41,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2019-01-01,7.92,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2019-02-01,10.21,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2019-03-01,9.37,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2019-04-01,9.39,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2019-05-01,9.63,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2019-06-01,9.59,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2019-07-01,8.35,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2019-08-01,8.05,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2019-09-01,12.12,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2019-10-01,11.07,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2019-11-01,8.51,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2019-12-01,11.29,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2020-01-01,8.08,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2020-02-01,8.28,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2020-03-01,8.99,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2020-04-01,5.37,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2020-05-01,1.16,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2020-06-01,5.08,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2020-07-01,4.83,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2020-08-01,1.88,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2020-09-01,0.52,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2020-10-01,1.08,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2020-11-01,0.51,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2020-12-01,0.57,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2021-01-01,-0.08,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2021-02-01,-5.64,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2021-03-01,-6.96,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2021-04-01,-7.39,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2021-05-01,-7.38,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2021-06-01,-17.23,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2021-07-01,-16.66,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2021-08-01,-14.08,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2021-09-01,-13.74,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2021-10-01,-14.31,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2021-11-01,-13.75,NJ,"Trenton-Princeton, NJ",Trenton,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Trenton, NJ (CBSA)",MEDSQUFEEYY45940,Monthly,Not Seasonally Adjusted
2017-07-01,2.35,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2017-08-01,3.64,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2017-09-01,2.19,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2017-10-01,-1.96,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2017-11-01,-1.7,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2017-12-01,-0.29,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2018-01-01,1.06,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2018-02-01,3.09,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2018-03-01,2.03,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2018-04-01,1.47,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2018-05-01,0.8,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2018-06-01,1.33,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2018-07-01,2.01,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2018-08-01,2.33,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2018-09-01,2.07,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2018-10-01,3.65,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2018-11-01,2.63,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2018-12-01,1.97,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2019-01-01,1.03,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2019-02-01,0.02,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2019-03-01,-1.43,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2019-04-01,-1.6,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2019-05-01,-0.09,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2019-06-01,0.22,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2019-07-01,-2.01,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2019-08-01,-2.97,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2019-09-01,-0.68,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2019-10-01,2.43,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2019-11-01,2.86,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2019-12-01,-0.56,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2020-01-01,-1.51,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2020-02-01,-0.77,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2020-03-01,1.77,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2020-04-01,1.17,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2020-05-01,0.62,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2020-06-01,2.13,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2020-07-01,3.56,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2020-08-01,6.14,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2020-09-01,2.66,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
2020-10-01,-1.13,KS,"Wichita, KS",Wichita,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Wichita, KS (CBSA)",MEDSQUFEEYY48620,Monthly,Not Seasonally Adjusted
