date,All Employees: Education and Health Services,state,msa,city,title,id,frequency,seasonal_adjustment
1996-08-01,13.140151815151999,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1996-09-01,13.3398515776059,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1996-10-01,13.3507319451438,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1996-11-01,13.482313309289598,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1996-12-01,13.5048803889707,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1997-01-01,13.7508331819446,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1997-02-01,13.714320724161198,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1997-03-01,13.7239078743133,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1997-04-01,13.852735058861198,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1997-05-01,14.0198024489337,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1997-06-01,14.047014240708801,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1997-07-01,14.456469525245499,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1997-08-01,14.443138970106098,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1997-09-01,14.457670470257199,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1997-10-01,14.4657415105483,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1997-11-01,14.483156387283302,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1997-12-01,14.613399028923302,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1998-01-01,14.624844968365199,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1998-02-01,14.6955319645185,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1998-03-01,14.6267929746868,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1998-04-01,14.5624462249099,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1998-05-01,14.507439954640802,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1998-06-01,14.6438050349829,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1998-07-01,14.652800407100699,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1998-08-01,14.6491614674732,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1998-09-01,14.5774036250335,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1998-10-01,14.5824753827794,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1998-11-01,14.692040150522402,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1998-12-01,14.8112684994893,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1999-01-01,14.6025232606599,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1999-02-01,14.593073954403,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1999-03-01,14.6340648431595,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1999-04-01,14.653223220798399,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1999-05-01,14.6956913956127,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1999-06-01,14.632648252403,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1999-07-01,14.553288060990901,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1999-08-01,14.556554766333498,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1999-09-01,14.599570534547,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1999-10-01,14.6871321853545,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1999-11-01,14.6955702750608,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
1999-12-01,14.7056911738075,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2000-01-01,14.789481039559,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2000-02-01,14.8074317080461,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2000-03-01,14.849808669970301,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2000-04-01,14.834433584833802,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2000-05-01,14.883800986441699,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2000-06-01,14.9319458332077,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2000-07-01,15.151249830195901,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2000-08-01,15.044199893947802,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2000-09-01,15.209764865812499,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2000-10-01,15.288313910984499,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2000-11-01,15.294121407630598,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2000-12-01,15.303498802735698,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2001-01-01,15.5909558545182,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2001-02-01,15.741003976453301,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2001-03-01,15.762345209716498,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2001-04-01,15.7139987425028,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2001-05-01,15.7849118098596,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2001-06-01,15.734678005712901,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2001-07-01,15.439395143857501,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2001-08-01,15.525443548188601,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2001-09-01,15.5010681937851,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2001-10-01,15.286792167489601,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2001-11-01,15.4878707602579,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2001-12-01,15.6049281064674,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2002-01-01,15.610291644738,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2002-02-01,15.582771742404098,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2002-03-01,15.5684635928351,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2002-04-01,15.8019755192145,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2002-05-01,15.782180873505,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2002-06-01,15.8332704189939,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2002-07-01,15.8224357981576,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2002-08-01,15.9980442524492,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2002-09-01,15.868858173672301,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2002-10-01,16.104165913667902,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2002-11-01,16.0923217103372,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2002-12-01,16.204542795086,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2003-01-01,15.733659845272,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2003-02-01,15.820326813169599,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2003-03-01,15.765892578252402,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2003-04-01,16.1007573336113,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2003-05-01,15.786791587830802,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2003-06-01,15.823869760468499,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2003-07-01,16.1018034765704,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
2003-08-01,16.079615471262,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services: Health Care and Social Assistance in Topeka, KS (MSA)",SMU20458206562000001SA,Monthly,Seasonally Adjusted
