date,All Employees: Education and Health Services,state,msa,city,title,id,frequency,seasonal_adjustment
2020-08-01,1899.9531434751602,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2020-09-01,1915.1203062017398,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2020-10-01,1916.7545103859802,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2020-11-01,1926.09389852776,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2020-12-01,1928.0669402611397,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2021-01-01,1935.9684640409698,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2021-02-01,1942.12820125577,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2021-03-01,1951.34303551188,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2021-04-01,1959.56652562439,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2021-05-01,1963.5777608272,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2021-06-01,1977.83832853219,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2021-07-01,1989.90520706363,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2021-08-01,1999.92226230557,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2021-09-01,1979.6729058276603,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2021-10-01,1980.47730603663,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1990-01-01,11.257815002702,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1990-02-01,11.3111936166196,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1990-03-01,11.362071615858,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1990-04-01,11.299170627748499,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1990-05-01,11.2707665169622,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1990-06-01,11.289130663938,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1990-07-01,11.27244614402,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1990-08-01,11.261647300564,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1990-09-01,11.394403717293802,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1990-10-01,11.4363686815681,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1990-11-01,11.462699939198199,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1990-12-01,11.488712149705501,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1991-01-01,11.553726016542099,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1991-02-01,11.608387840854,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1991-03-01,11.565251283564901,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1991-04-01,11.7937788491299,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1991-05-01,11.8696891000546,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1991-06-01,11.8892558544045,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1991-07-01,12.1742992539267,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1991-08-01,12.1653267276788,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1991-09-01,12.1944629629181,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1991-10-01,12.2361783029525,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1991-11-01,12.264472609892199,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1991-12-01,12.2892481302024,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1992-01-01,12.2403537495805,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1992-02-01,12.198133884785399,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1992-03-01,12.2728213795482,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1992-04-01,12.287473971135599,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1992-05-01,12.3704346889493,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1992-06-01,12.3940258216944,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1992-07-01,12.384837105889401,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1992-08-01,12.3686046232457,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1992-09-01,12.308188560781698,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1992-10-01,12.341691361036801,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1992-11-01,12.369849594386102,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1992-12-01,12.390953005922999,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1993-01-01,12.414858404771,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1993-02-01,12.4803368022295,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1993-03-01,12.470800920680402,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1993-04-01,12.4815902245374,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1993-05-01,12.4721628821984,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1993-06-01,12.491167206254802,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1993-07-01,12.698149254439599,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1993-08-01,12.58391188313,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1993-09-01,12.626819085042902,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1993-10-01,12.5493287389635,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1993-11-01,12.5752935180387,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1993-12-01,12.598030359908,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1994-01-01,12.5783107868712,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1994-02-01,12.5559820860053,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1994-03-01,12.5599074018915,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1994-04-01,12.678833126949902,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1994-05-01,12.677222755724301,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1994-06-01,12.6881351862416,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1994-07-01,12.7129511889258,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1994-08-01,12.698394661565402,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1994-09-01,12.745745540311999,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1994-10-01,12.863006536305802,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1994-11-01,12.8795728029225,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1994-12-01,12.799544700980698,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1995-01-01,13.0502959322544,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1995-02-01,13.036986588267698,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1995-03-01,13.142159664823899,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1995-04-01,12.9801355807197,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1995-05-01,12.984873607803399,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1995-06-01,12.9783746670341,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1995-07-01,13.022062306793899,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1995-08-01,13.215207178081501,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1995-09-01,13.2666835701303,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1995-10-01,13.3792309410636,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1995-11-01,13.3806823852737,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1995-12-01,13.3985638805579,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1996-01-01,13.423951954033198,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1996-02-01,13.5199119407286,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1996-03-01,13.6228703209974,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1996-04-01,13.8870393354905,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1996-05-01,13.688584194400699,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1996-06-01,13.875648265661399,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1996-07-01,13.628274817512699,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1996-08-01,13.718327888981099,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1996-09-01,13.8870479929584,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1996-10-01,13.893537587446598,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1996-11-01,13.980735522760698,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1996-12-01,13.9935467873712,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1997-01-01,14.213258425554098,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1997-02-01,14.208038724433901,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1997-03-01,14.3059517325303,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1997-04-01,14.399056419040699,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1997-05-01,14.4878469918565,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1997-06-01,14.5734095663468,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1997-07-01,15.0204298378824,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1997-08-01,15.0202615527299,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1997-09-01,15.0069356340674,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1997-10-01,15.007704334176,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1997-11-01,15.0870010209277,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1997-12-01,15.192765400462802,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
1998-01-01,15.1023445010552,KS,"Topeka, KS",Topeka,"All Employees: Education and Health Services in Topeka, KS (MSA)",TOPE820EDUH,Monthly,Seasonally Adjusted
